id;name;river;hyear;hmonth;day;level;flow;temp;month
151170030;TRESTNO;Odra (1);2006;11;06;328;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;07;328;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;08;323;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;09;325;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;10;336;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;11;318;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;12;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;13;324;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;14;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;15;316;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;16;316;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;17;320;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;18;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;19;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;20;314;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;21;321;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;22;325;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;23;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;24;326;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;25;326;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;26;323;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;27;325;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;28;323;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;29;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;11;30;322;99999.999;99.9;09
151170030;TRESTNO;Odra (1);2006;12;01;321;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;02;324;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;03;323;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;04;325;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;05;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;06;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;07;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;08;324;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;09;323;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;10;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;11;324;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;12;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;13;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;14;321;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;15;316;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;16;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;17;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;18;328;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;19;322;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;20;325;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;21;326;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;22;329;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;23;326;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;24;318;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;25;331;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;26;323;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;27;323;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;28;318;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;29;316;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;30;323;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2006;12;31;320;99999.999;99.9;10
151170030;TRESTNO;Odra (1);2007;01;01;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;02;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;03;318;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;04;319;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;05;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;06;329;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;07;340;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;08;329;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;09;330;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;10;324;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;11;326;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;12;331;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;13;325;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;14;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;15;323;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;16;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;17;325;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;18;321;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;19;320;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;20;324;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;21;323;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;22;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;23;323;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;24;325;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;25;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;26;323;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;27;322;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;28;319;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;29;329;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;01;30;323;99999.999;99.9;11
151170030;TRESTNO;Odra (1);2007;02;01;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;02;321;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;03;321;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;04;323;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;05;316;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;06;325;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;07;324;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;08;322;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;09;324;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;10;326;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;11;323;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;12;327;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;13;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;14;330;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;15;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;16;322;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;17;323;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;18;319;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;19;319;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;20;322;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;21;318;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;22;321;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;23;322;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;24;322;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;25;321;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;26;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;27;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;28;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;29;320;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;30;319;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;02;31;322;99999.999;99.9;12
151170030;TRESTNO;Odra (1);2007;03;01;322;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;02;323;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;03;326;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;04;324;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;05;322;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;06;323;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;07;325;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;08;325;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;09;330;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;10;323;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;11;324;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;12;326;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;13;328;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;14;326;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;15;326;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;16;327;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;17;324;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;18;324;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;19;325;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;20;332;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;21;334;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;22;326;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;23;334;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;24;330;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;25;325;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;26;324;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;27;330;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;28;323;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;29;328;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;30;333;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;03;31;333;99999.999;99.9;01
151170030;TRESTNO;Odra (1);2007;04;01;345;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;02;352;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;03;358;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;04;351;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;05;361;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;06;328;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;07;331;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;08;330;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;09;336;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;10;334;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;11;336;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;12;334;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;13;335;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;14;332;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;15;329;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;16;330;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;17;335;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;18;337;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;19;334;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;20;331;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;21;327;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;22;327;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;23;325;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;24;323;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;25;323;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;26;322;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;27;321;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;04;28;318;99999.999;99.9;02
151170030;TRESTNO;Odra (1);2007;05;01;319;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;02;326;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;03;330;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;04;331;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;05;329;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;06;330;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;07;330;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;08;324;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;09;325;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;10;328;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;11;338;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;12;322;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;13;324;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;14;324;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;15;324;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;16;323;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;17;321;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;18;312;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;19;330;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;20;330;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;21;340;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;22;338;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;23;344;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;24;349;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;25;352;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;26;361;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;27;346;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;28;342;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;29;333;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;30;328;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;05;31;326;99999.999;99.9;03
151170030;TRESTNO;Odra (1);2007;06;01;323;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;02;326;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;03;321;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;04;323;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;05;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;06;317;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;07;325;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;08;322;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;09;323;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;10;322;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;11;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;12;316;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;13;321;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;14;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;15;314;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;16;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;17;321;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;18;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;19;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;20;324;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;21;315;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;22;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;23;320;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;24;319;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;25;318;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;26;317;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;27;324;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;28;321;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;29;332;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;06;30;325;99999.999;99.9;04
151170030;TRESTNO;Odra (1);2007;07;01;326;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;02;325;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;03;326;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;04;324;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;05;322;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;06;321;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;07;323;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;08;324;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;09;326;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;10;327;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;11;325;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;12;324;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;13;317;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;14;315;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;15;322;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;16;318;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;17;321;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;18;324;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;19;316;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;20;313;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;21;316;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;22;316;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;23;325;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;24;326;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;25;313;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;26;326;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;27;321;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;28;325;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;29;317;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;30;322;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;07;31;319;99999.999;99.9;05
151170030;TRESTNO;Odra (1);2007;08;01;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;02;318;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;03;323;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;04;326;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;05;329;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;06;330;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;07;325;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;08;322;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;09;327;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;10;322;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;11;323;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;12;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;13;320;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;14;315;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;15;312;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;16;328;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;17;325;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;18;319;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;19;318;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;20;322;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;21;321;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;22;327;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;23;321;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;24;323;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;25;322;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;26;325;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;27;324;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;28;326;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;29;313;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;08;30;313;99999.999;99.9;06
151170030;TRESTNO;Odra (1);2007;09;01;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;02;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;03;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;04;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;05;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;06;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;07;318;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;08;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;09;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;10;320;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;11;325;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;12;326;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;13;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;14;312;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;15;322;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;16;319;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;17;321;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;18;324;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;19;324;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;20;323;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;21;323;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;22;323;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;23;323;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;24;323;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;25;322;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;26;322;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;27;319;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;28;319;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;29;319;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;30;317;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;09;31;323;99999.999;99.9;07
151170030;TRESTNO;Odra (1);2007;10;01;325;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;02;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;03;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;04;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;05;317;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;06;318;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;07;323;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;08;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;09;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;10;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;11;323;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;12;324;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;13;318;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;14;330;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;15;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;16;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;17;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;18;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;19;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;20;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;21;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;22;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;23;326;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;24;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;25;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;26;318;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;27;316;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;28;320;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;29;321;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;30;322;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;10;31;325;99999.999;99.9;08
151170030;TRESTNO;Odra (1);2007;11;01;322;99999.999;99.9;09
